#MEMO2 project has received funding from the European Unions Horizon 2020 research
#and innovation programme  under the Marie Sklodowska-Curie grant agreement No 722479
#Data separator = ;
#Invalid_data = -999.99
#Unit = ppb
#Data provider = Jonas Ravelid, Randulph Morales
#Contact details = jonas.ravelid@empa.ch, randulph.morales@empa.ch
#Creation date = 2021-06-25 13:13:04 UTC
#
#Data version = version_2.0
#Drone measurements on 20200313. Release experiment in Duebendorf Measurement was
# from 11:58:20 to 12:07:00 UTC. Second of six mass balances. Heights above groun
#d are 4.0, 9.0, 2.0, 6.0, 11.0, 3.0, 7.0, 12.0, 5.0m Location of source is 47.39
#0525, 8.603439.
#------------------------------------------------------------#
Date_UTC;Time_UTC;Date_Loc;Time_Loc;Latitude;Longitude;Altitude;Pressure;Temperature;CH4_spec_corr;Flag
2020-03-13;11:55:22;2020-03-13;12:55:22;47.390618366999995;8.603323592;0.8221229123990952;972.791023507;284.65;35.10944058932575;o
2020-03-13;11:55:23;2020-03-13;12:55:23;47.390618356000004;8.603323554;0.8200229123991107;972.791023507;284.65;35.10944058932575;o
2020-03-13;11:55:24;2020-03-13;12:55:24;47.390618337;8.603323544;0.8268229123991091;972.811288509;284.65;15.305853892498627;o
2020-03-13;11:55:25;2020-03-13;12:55:25;47.390618357;8.603323533;0.8200229123991107;972.932878521;284.635;51.65944481515952;o
2020-03-13;11:55:26;2020-03-13;12:55:26;47.390618421999996;8.603324098;0.8299229123991267;973.054468533;284.62;88.01303573782042;o
2020-03-13;11:55:27;2020-03-13;12:55:27;47.390619267;8.60333047;2.3635229123991053;972.537710982;284.58;43.83282660023891;o
2020-03-13;11:55:28;2020-03-13;12:55:28;47.39062368;8.603343956;4.58622291239908;972.537710982;284.58;44.758973525830214;o
2020-03-13;11:55:29;2020-03-13;12:55:29;47.390635954;8.603364063999999;5.698922912399098;972.2742659559999;284.57;43.0018051694893;o
2020-03-13;11:55:30;2020-03-13;12:55:30;47.390652846;8.603386768;6.926822912399075;971.9804234269999;284.52;47.76868659763291;o
2020-03-13;11:55:31;2020-03-13;12:55:31;47.390656744;8.603403282;7.220022912399088;972.1222784409999;284.54999999999995;36.43088356021994;o
